id,EAP,HPL,MWS
id16113,0.78462434,0.19290751,0.02246807
id02316,0.87507206,0.1114098,0.013518102
id09545,0.7426424,0.1745786,0.08277895
id13878,0.71391684,0.008817276,0.27726588
id07476,0.37413108,0.47749123,0.1483777
id20103,0.69663715,0.040187832,0.263175
id27367,0.7391048,0.09198911,0.16890608
id25668,0.044230808,0.03541137,0.9203578
id09680,0.99531955,0.0027759867,0.0019045308
id00500,0.3172085,0.06401278,0.61877877
id06110,0.9379805,0.024945674,0.03707378
id15804,0.60259956,0.35750917,0.039891295
id03223,0.20832337,0.056600224,0.73507637
id02039,0.2224601,0.6178827,0.1596571
id09795,0.17051484,0.21543746,0.6140477
id10808,0.65543044,0.2900763,0.054493215
id10134,0.44049346,0.08498985,0.47451672
id14361,0.19156797,0.2935425,0.5148895
id15881,0.93495864,0.0576283,0.007413058
id27120,0.9817954,0.004866598,0.013337983
id09860,0.16455306,0.020196272,0.81525064
id11959,0.28816286,0.41890308,0.29293406
id25770,0.90828776,0.066422895,0.02528939
id24364,0.9550574,0.006045968,0.038896658
id22944,0.99787533,0.0009336631,0.0011909632
id04345,0.8692324,0.07196257,0.058805015
id05127,0.22114232,0.013304992,0.7655527
id01779,0.2661344,0.1392144,0.59465116
id05559,0.7927603,0.1290634,0.07817633
id14474,0.98245215,0.00511005,0.012437742
id13283,0.22540313,0.74793696,0.026659958
id03301,0.5157252,0.45186025,0.032414492
id16939,0.009206845,0.98445237,0.006340911
id01166,0.66744596,0.30958697,0.022966977
id16766,0.9104314,0.008793062,0.080775596
id04338,0.21328716,0.76182824,0.024884574
id12731,0.14100935,0.8343086,0.02468201
id08988,0.4145188,0.03044264,0.5550385
id08236,0.89627826,0.06538246,0.038339302
id03309,0.12855095,0.8313681,0.04008094
id16458,0.6593641,0.19320539,0.1474305
id02442,0.7107614,0.2078453,0.08139327
id25767,0.03197358,0.023181172,0.9448452
id17357,0.72456014,0.13001204,0.14542781
id08627,0.69215864,0.08461141,0.22323002
id19488,0.75831294,0.049844608,0.19184245
id18345,0.7373532,0.06749103,0.19515574
id10661,0.47973007,0.1863892,0.33388075
id01713,0.18790363,0.6257378,0.18635859
id26237,0.38037032,0.14875083,0.47087887
id08062,0.7954758,0.12581939,0.078704834
id01497,0.94971925,0.03853853,0.011742261
id07590,0.5833794,0.02841886,0.38820183
id06299,0.06989235,0.07224997,0.8578577
id02770,0.4968366,0.46580538,0.037357964
id19197,0.9230578,0.02702224,0.049919914
id16572,0.7064825,0.18103288,0.11248466
id04518,0.9590743,0.013480186,0.027445463
id09316,0.4484075,0.06826404,0.48332846
id17533,0.050877362,0.82841665,0.12070605
id13494,0.4098368,0.12751716,0.46264604
id10024,0.35894153,0.6130199,0.028038507
id19896,0.9530048,0.039467983,0.0075272997
id10956,0.7862694,0.107547484,0.1061831
id08458,0.46738312,0.3650007,0.16761622
id09066,0.88914996,0.07328764,0.037562348
id26608,0.67299485,0.2689132,0.05809196
id20977,0.8328611,0.14658132,0.020557573
id21587,0.3784732,0.48301002,0.13851671
id19928,0.92770845,0.05555375,0.01673779
id19077,0.9049482,0.011357104,0.08369472
id06865,0.41191283,0.32438415,0.26370308
id15224,0.58551353,0.14410378,0.2703827
id09036,0.39594546,0.56791776,0.03613674
id04885,0.2576509,0.27592707,0.466422
id06619,0.08573655,0.8517691,0.06249441
id20211,0.4856753,0.099822186,0.41450253
id23985,0.09488625,0.8797484,0.025365274
id17048,0.89900243,0.0768693,0.02412822
id11272,0.2843389,0.13508227,0.58057886
id16998,0.59731567,0.020591507,0.3820928
id16506,0.6041892,0.029755063,0.36605567
id11558,0.08837603,0.8846221,0.027001817
id04913,0.044102017,0.9233972,0.032500867
id10308,0.46550098,0.11322835,0.4212707
id15956,0.6670494,0.17872837,0.15422224
id21350,0.97710913,0.019070154,0.0038207
id09246,0.23350365,0.6864119,0.08008443
id00753,0.9061397,0.05953216,0.034328226
id08101,0.3179584,0.5901881,0.091853485
id26853,0.4285235,0.47550493,0.0959716
id22044,0.41304862,0.22389719,0.3630541
id27234,0.8993635,0.029959219,0.070677295
id18357,0.9560822,0.008020235,0.03589754
id24187,0.7121368,0.049401466,0.23846172
id23934,0.774028,0.14489764,0.0810744
id21378,0.43778163,0.079424486,0.48279387
id12777,0.17224568,0.781388,0.04636631
id11493,0.07453098,0.06401908,0.8614499
id12824,0.9061758,0.05430481,0.039519347
id22565,0.3270543,0.28921205,0.38373366
id02996,0.29686725,0.5078227,0.19531009
id26154,0.17230593,0.80914026,0.018553762
id22710,0.46517316,0.50857127,0.026255632
id19389,0.123935714,0.050606266,0.825458
id19539,0.44266215,0.04104472,0.5162931
id17345,0.6162449,0.3563895,0.02736562
id16938,0.9895516,0.0020231283,0.008425358
id05670,0.38057768,0.11595512,0.5034672
id12991,0.62131125,0.036706705,0.34198198
id26819,0.36752975,0.47092867,0.16154163
id02679,0.8218207,0.15016428,0.028015034
id11334,0.45678937,0.260013,0.28319764
id18553,0.25915092,0.053944666,0.6869044
id27899,0.3296443,0.64277166,0.027584048
id20569,0.93194777,0.055684127,0.012368109
id00759,0.6229718,0.3399749,0.037053257
id13013,0.7925036,0.04064998,0.16684633
id06798,0.74584454,0.24516341,0.00899209
id04524,0.010980862,0.9876223,0.001396775
id19026,0.61147726,0.38316733,0.005355389
id17376,0.96392715,0.012269178,0.02380363
id21794,0.5337282,0.4473967,0.018875077
id22720,0.573047,0.101962686,0.32499036
id26054,0.38513952,0.48738083,0.12747963
id01050,0.24893901,0.15182589,0.59923506
id11917,0.5803244,0.09357515,0.3261004
id12706,0.77032185,0.07147427,0.15820387
id18796,0.97671163,0.0071716285,0.016116817
id10096,0.91606694,0.0042437245,0.07968932
id27514,0.031075664,0.95479137,0.014132935
id22130,0.4352763,0.4956019,0.069121785
id23378,0.8090137,0.032832023,0.15815425
id27306,0.5027258,0.16134982,0.3359243
id25914,0.018617703,0.43062478,0.5507575
id05461,0.66010904,0.15334916,0.18654177
id24782,0.72476184,0.01725915,0.257979
id11890,0.20331404,0.69680315,0.09988285
id23405,0.83322054,0.09642059,0.07035886
id15919,0.8086471,0.04666882,0.14468414
id08430,0.04165115,0.9340627,0.024286084
id16328,0.08593547,0.17655729,0.7375072
id16599,0.829138,0.083666585,0.08719541
id25407,0.10757985,0.8453944,0.047025792
id10786,0.71148664,0.043100357,0.24541304
id08935,0.92400116,0.011886256,0.06411266
id24742,0.71284956,0.25306323,0.034087263
id15921,0.35810888,0.1863038,0.45558736
id21816,0.44272432,0.08130142,0.47597423
id06235,0.6866216,0.019125506,0.29425284
id00527,0.03961874,0.9495123,0.010868867
id17349,0.035262067,0.944199,0.02053894
id05356,0.47014424,0.33528438,0.19457139
id13287,0.034006845,0.95824236,0.007750815
id09044,0.81285405,0.058265332,0.1288807
id09374,0.31098777,0.4769462,0.21206596
id25625,0.83859706,0.044401545,0.11700144
id03201,0.45410177,0.043937985,0.5019602
id02709,0.99018735,0.0020093033,0.0078034145
id08914,0.92057216,0.05675954,0.022668317
id15753,0.080895446,0.49513263,0.42397192
id20125,0.9176868,0.07169083,0.010622454
id20784,0.23482737,0.4786826,0.28649008
id26248,0.24332826,0.32889006,0.42778164
id10016,0.50238687,0.19885454,0.29875863
id18793,0.018000158,0.05550522,0.9264946
id04562,0.93849206,0.033246614,0.02826133
id25106,0.04047502,0.008013322,0.9515117
id00536,0.28300208,0.59838593,0.11861204
id01946,0.87133574,0.024593566,0.104070604
id18369,0.04143589,0.012939833,0.94562423
id07345,0.021612385,0.9744367,0.0039508645
id27752,0.18655661,0.66405004,0.14939341
id21463,0.3436422,0.3561515,0.30020624
id18922,0.72904754,0.14662953,0.12432295
id17166,0.22502382,0.3065454,0.4684308
id07458,0.6754759,0.29036823,0.034155894
id01801,0.27723455,0.3417759,0.38098946
id10529,0.8016431,0.019449238,0.17890763
id08774,0.54325634,0.41034207,0.04640157
id22292,0.2698162,0.04461861,0.6855651
id14044,0.75752234,0.07558305,0.1668946
id20234,0.062179185,0.91340846,0.02441241
id26960,0.94354886,0.033752304,0.022698857
id20809,0.68231064,0.13515133,0.18253802
id20365,0.77298343,0.118218295,0.10879831
id09182,0.19442591,0.029178778,0.7763953
id27671,0.5371193,0.070139065,0.3927416
id26438,0.01228079,0.0038659677,0.9838532
id22712,0.04596936,0.93966705,0.014363625
id13988,0.4980116,0.06570873,0.43627965
id01727,0.28763413,0.58758825,0.12477758
id27147,0.67345184,0.10278036,0.22376782
id23213,0.1943077,0.72943383,0.07625848
id21969,0.09789975,0.17643973,0.7256605
id12062,0.04020823,0.18415147,0.7756403
id26579,0.28887475,0.4176159,0.29350933
id20568,0.64932454,0.09972623,0.25094923
id04399,0.17352991,0.429384,0.3970861
id26756,0.52653486,0.04164578,0.4318194
id04580,0.34173083,0.45727602,0.20099314
id16349,0.52342796,0.13430914,0.3422629
id23583,0.19013616,0.054491486,0.75537235
id14643,0.7371066,0.23948553,0.023407828
id22604,0.7364736,0.17247565,0.091050826
id25973,0.54384434,0.19678457,0.2593711
id07553,0.15488023,0.7127023,0.13241747
id05614,0.57718575,0.21460038,0.20821388
id15320,0.44831893,0.013634357,0.5380467
id01016,0.43590817,0.31845945,0.24563242
id11463,0.39920652,0.4428126,0.15798086
id18655,0.6961103,0.26196408,0.04192561
id22527,0.006634866,0.01505401,0.9783111
id05458,0.41328537,0.33001843,0.2566962
id08802,0.18009785,0.13267416,0.687228
id11573,0.39296702,0.27168405,0.33534896
id16935,0.05867257,0.31886554,0.62246186
id27417,0.4898647,0.38915965,0.12097563
id27781,0.6443136,0.3494074,0.006278985
id21873,0.36482677,0.011984225,0.62318903
id20624,0.003478941,0.99581796,0.0007031036
id19660,0.03590714,0.028092986,0.9359999
id03783,0.18114631,0.676614,0.1422397
id22172,0.32543188,0.6174905,0.05707763
id20709,0.2257149,0.118402064,0.6558831
id12524,0.56119907,0.046182986,0.39261797
id27650,0.22517824,0.7121711,0.062650725
id09501,0.6211733,0.03933593,0.33949074
id20840,0.85980797,0.05803023,0.08216179
id09960,0.3171258,0.110721074,0.5721531
id13916,0.17605135,0.026898915,0.7970497
id00249,0.62006986,0.27870858,0.101221524
id02540,0.0895007,0.83251405,0.07798529
id23326,0.011295675,0.98398787,0.004716448
id14632,0.88733566,0.09885816,0.01380609
id25512,0.30283463,0.45216137,0.24500395
id10628,0.8694762,0.038266074,0.09225768
id08490,0.09730043,0.20828345,0.6944161
id09084,0.60512596,0.37647003,0.01840409
id27553,0.03591546,0.030824613,0.93325996
id20930,0.56630576,0.38489753,0.048796684
id21337,0.42716324,0.14941877,0.42341793
id25537,0.28969067,0.66827494,0.042034414
id27349,0.8376207,0.0907944,0.07158491
id25655,0.11962587,0.6364577,0.24391644
id26464,0.23530796,0.74816334,0.016528718
id00599,0.0670686,0.03998786,0.89294356
id06964,0.5813509,0.029253395,0.38939565
id21875,0.6006764,0.13680711,0.26251644
id27488,0.83333737,0.08266453,0.08399818
id07980,0.47725207,0.20203547,0.3207125
id12995,0.40138927,0.16516316,0.43344757
id08094,0.97139513,0.0030898661,0.025514996
id02134,0.65307283,0.20618798,0.14073917
id14311,0.9268121,0.040316314,0.03287155
id06514,0.051933914,0.23505305,0.713013
id19775,0.962977,0.022126429,0.014896633
id18618,0.067035004,0.2827975,0.6501675
id26593,0.8979725,0.0155704245,0.08645702
id11975,0.2381256,0.6650342,0.09684019
id07853,0.7480684,0.16022767,0.09170386
id16848,0.343113,0.13258365,0.5243034
id11595,0.016025666,0.3390991,0.6448752
id24777,0.3005644,0.6444132,0.055022456
id07824,0.37594277,0.45147327,0.17258392
id23007,0.28547236,0.08966107,0.6248665
id04805,0.4745275,0.46818033,0.05729215
id00504,0.8109223,0.04592085,0.14315686
id24331,0.8974818,0.048137568,0.054380566
id03914,0.016836328,0.94716,0.036003664
id16299,0.59522927,0.010238058,0.39453265
id05565,0.4149695,0.019001124,0.5660294
id27934,0.87349707,0.10759819,0.018904729
id17027,0.6544796,0.06598423,0.27953622
id02785,0.2021691,0.70809466,0.089736335
id16094,0.4919152,0.24202259,0.26606226
id22435,0.029167455,0.6499406,0.32089198
id10586,0.51458734,0.105710566,0.37970212
id06467,0.76007164,0.09616236,0.14376603
id18227,0.87725323,0.115828134,0.0069185444
id02286,0.09840803,0.07345028,0.8281417
id07393,0.2077424,0.6919926,0.10026496
id11640,0.23779841,0.63205576,0.13014583
id15718,0.8954481,0.023646988,0.08090494
id23756,0.8448927,0.11922257,0.035884798
id14564,0.14254117,0.43360934,0.42384955
id24963,0.3988064,0.06935899,0.53183466
id03069,0.7229361,0.049264345,0.22779952
id24648,0.48659575,0.4629607,0.050443605
id15920,0.463824,0.37366292,0.16251302
id11255,0.8888514,0.06193974,0.049208947
id00544,0.6075302,0.031975366,0.36049443
id13211,0.90406805,0.06383541,0.03209654
id26285,0.82439333,0.08837813,0.087228484
id19879,0.32862693,0.61311764,0.0582554
id21440,0.096644446,0.31288773,0.5904679
id09539,0.37134162,0.024073772,0.60458463
id10781,0.88911784,0.091669865,0.019212225
id06557,0.24341169,0.2574234,0.4991649
id16747,0.5645868,0.21339539,0.22201787
id14358,0.8916545,0.06505562,0.04328983
id05250,0.98418117,0.011471729,0.004347041
id02390,0.08351926,0.7026551,0.21382573
id14790,0.71973807,0.17615065,0.10411132
id14355,0.7407273,0.2527064,0.006566239
id23157,0.18620488,0.7821981,0.03159709
id20324,0.79522187,0.16925474,0.035523403
id01870,0.08033274,0.016553245,0.903114
id01079,0.07144367,0.84404576,0.08451057
id03392,0.18870205,0.032241177,0.7790567
id22758,0.025655217,0.935738,0.038606815
id05599,0.13511777,0.84451234,0.02036979
id07189,0.44430715,0.40185744,0.15383542
id13364,0.1295404,0.69602054,0.17443906
id00902,0.7808201,0.20583548,0.013344505
id07164,0.3959935,0.55252403,0.05148251
id27290,0.028470125,0.2258371,0.74569273
id18931,0.9394808,0.03623973,0.024279488
id22165,0.8184453,0.05451293,0.12704174
id14677,0.44612023,0.47514004,0.0787397
id18987,0.43071973,0.3886751,0.18060519
id13143,0.92315,0.04835433,0.028495666
id18589,0.86260265,0.02494668,0.11245066
id01635,0.77475345,0.21118416,0.014062413
id02661,0.17091855,0.028856264,0.8002252
id12463,0.1691641,0.3330475,0.49778843
id18461,0.017428378,0.023779497,0.9587921
id12709,0.52756727,0.25393286,0.21849991
id11957,0.12317823,0.5636508,0.313171
id13040,0.5655495,0.21339883,0.22105168
id03953,0.71469635,0.2576549,0.027648758
id02623,0.2359888,0.46670496,0.29730627
id21479,0.35235012,0.40116587,0.24648404
id06976,0.089013524,0.88517714,0.025809284
id18721,0.013887662,0.008036148,0.97807616
id12043,0.21523716,0.35431457,0.43044823
id16526,0.6960576,0.043029916,0.26091248
id03184,0.06784327,0.9040671,0.028089719
id23194,0.8040564,0.04313974,0.15280384
id17544,0.57569265,0.30050308,0.123804264
id17314,0.020624958,0.007214838,0.9721602
id17306,0.17355938,0.01479624,0.81164443
id11044,0.110401325,0.8688647,0.020734034
id22762,0.84235144,0.08508383,0.07256483
id02797,0.58705187,0.058556087,0.3543921
id13340,0.87866473,0.021548351,0.099786885
id08131,0.38414812,0.08862077,0.5272311
id24181,0.99141955,0.006422588,0.0021578039
id20359,0.98574346,0.008667224,0.0055893906
id14736,0.8801529,0.005439364,0.11440769
id09362,0.0782774,0.69312084,0.22860175
id07987,0.52655405,0.45206764,0.021378381
id01664,0.909891,0.05845504,0.03165395
id00096,0.76344705,0.09881616,0.1377368
id01475,0.14543314,0.7730262,0.08154061
id04020,0.48320222,0.03647487,0.48032296
id09617,0.3662261,0.37847713,0.2552968
id13098,0.67395806,0.04338422,0.28265768
id19010,0.6844689,0.28671739,0.028813768
id12754,0.6899027,0.25976554,0.050331727
id25238,0.9449541,0.014808708,0.040237114
id14896,0.9689061,0.025935385,0.0051584193
id16827,0.472106,0.08665804,0.44123593
id11685,0.49116218,0.4776117,0.031226093
id10496,0.02414138,0.96440965,0.011448951
id08073,0.32978526,0.12773971,0.54247504
id08504,0.28531343,0.026480142,0.68820643
id25872,0.0050543617,0.0074307374,0.98751485
id09498,0.36368763,0.44515207,0.19116025
id23890,0.9889093,0.0072805826,0.0038100588
id15065,0.02147324,0.11068944,0.86783737
id11197,0.02233674,0.03271135,0.9449519
id02832,0.41140434,0.55891806,0.029677523
id26969,0.5475934,0.28042495,0.17198163
id25442,0.89132,0.082385406,0.026294628
id09727,0.755892,0.07431651,0.16979146
id18592,0.42667335,0.0741616,0.4991651
id11442,0.086861886,0.85934454,0.053793535
id22071,0.5979402,0.07955473,0.32250518
id09700,0.0051887683,0.990538,0.0042732395
id20265,0.9889263,0.0024203348,0.00865333
id23687,0.98561734,0.010296833,0.004085726
id01055,0.10267832,0.048476085,0.8488456
id08519,0.65269333,0.071878135,0.27542853
id05922,0.102329426,0.8103989,0.08727174
id02918,0.758185,0.17072788,0.07108703
id14502,0.5125626,0.082906775,0.40453064
id01642,0.88809466,0.08974625,0.02215915
id21251,0.08230125,0.88710815,0.030590653
id09673,0.09889344,0.861953,0.03915351
id17837,0.41981262,0.5746389,0.005548467
id24245,0.8254931,0.037257254,0.13724962
id15837,0.46258828,0.055967063,0.48144472
id13077,0.4222922,0.11702248,0.4606853
id23079,0.63357157,0.3020903,0.0643381
id12938,0.9477419,0.03309107,0.01916699
id12144,0.11738357,0.099829786,0.78278667
id06882,0.11044285,0.22353514,0.666022
id06354,0.16722526,0.54235834,0.2904164
id23573,0.3054325,0.11059596,0.58397156
id13800,0.005404919,0.002293177,0.99230194
id26115,0.8400389,0.14124542,0.018715704
id21179,0.50323904,0.05930911,0.43745193
id00125,0.59529465,0.3392796,0.06542573
id22600,0.2422285,0.03239905,0.72537243
id15726,0.2321802,0.3936989,0.3741209
id08078,0.057743616,0.06944618,0.87281024
id20091,0.6645782,0.090115644,0.24530609
id00026,0.41886723,0.19425835,0.3868744
id03698,0.11968069,0.67799413,0.20232509
id09198,0.65521634,0.16420439,0.18057926
id12520,0.8778914,0.05822666,0.06388196
id16277,0.016365152,0.014856116,0.9687788
id17964,0.70396894,0.15156837,0.14446269
id24040,0.72463286,0.19480686,0.08056023
id17613,0.4203149,0.060524635,0.51916045
id00157,0.82435626,0.076417334,0.09922638
id10012,0.41288075,0.3943853,0.19273393
id02419,0.106073566,0.13934767,0.7545787
id05562,0.28659838,0.062346607,0.651055
id09049,0.8908405,0.04627933,0.0628802
id24915,0.04712772,0.2742957,0.6785766
id02808,0.6716783,0.1042927,0.22402903
id00167,0.20629443,0.10941242,0.6842932
id13451,0.17510444,0.81271374,0.01218182
id24775,0.7627645,0.09676995,0.1404655
id10240,0.027622554,0.20850171,0.7638757
id24597,0.7475093,0.08545686,0.16703372
id15364,0.24865082,0.08412971,0.6672195
id13191,0.87833154,0.117954016,0.003714393
id09592,0.62695146,0.3164642,0.056584314
id12083,0.45149285,0.3575123,0.19099489
id23492,0.7821069,0.111985385,0.10590773
id06816,0.86223036,0.041084602,0.096684985
id16971,0.122687355,0.13567325,0.7416394
id05675,0.93494904,0.027921645,0.037129305
id23037,0.26701775,0.03536049,0.6976217
id00399,0.92555994,0.009310642,0.06512941
id05925,0.10124956,0.6464949,0.25225544
id01834,0.1682895,0.81881523,0.012895305
id20350,0.07543629,0.010724567,0.9138391
