id,EAP,HPL,MWS
id07964,0.38885885,0.013513098,0.597628
id02393,0.06960455,0.0030270831,0.9273684
id10923,0.29132926,0.016484004,0.6921868
id01260,0.32072535,0.098760515,0.5805142
id09037,0.04115498,0.19937158,0.75947344
id01477,0.018834388,0.0016413074,0.9795243
id11164,0.1363649,0.031793825,0.83184123
id20313,0.11765113,0.060050823,0.82229805
id20067,0.15268946,0.19301136,0.65429914
id17248,0.9400741,0.028535178,0.03139079
id24557,0.034078125,0.010116537,0.9558053
id26745,0.95670724,0.02908194,0.014210836
id16759,0.18683904,0.77901846,0.034142446
id22382,0.5521432,0.0832467,0.36461008
id18404,0.0020427,0.00027711169,0.9976802
id23761,0.20259069,0.7516703,0.045739066
id00511,0.1396836,0.08626473,0.7740516
id15560,0.17158173,0.21738605,0.6110323
id04834,0.071633495,0.04294573,0.88542074
id26796,0.04734353,0.038552932,0.9141035
id14809,0.362379,0.050920952,0.58669996
id15091,0.37894502,0.02664132,0.59441364
id14861,0.07904931,0.58346504,0.33748558
id21193,0.023897734,0.004700004,0.9714022
id20331,0.13571368,0.020081561,0.8442048
id17847,0.81177616,0.08581073,0.10241313
id00795,0.034844857,0.02265637,0.9424988
id22651,0.69584435,0.26353422,0.040621456
id22803,0.5979954,0.08487452,0.3171301
id01714,0.97739613,0.012073093,0.01053072
id05350,0.32760334,0.07841705,0.59397966
id08674,0.120706744,0.017998796,0.86129445
id04427,0.59008604,0.29470047,0.11521352
id17815,0.73229885,0.12847863,0.13922249
id22270,0.39065936,0.038311962,0.5710287
id11183,0.41117564,0.0735825,0.51524186
id00326,0.50827336,0.06398558,0.42774105
id00382,0.18112504,0.031509478,0.78736544
id11557,0.7751623,0.17831653,0.046521157
id20271,0.17457393,0.8170155,0.008410545
id05133,0.02858779,0.17314711,0.7982651
id14597,0.13313705,0.032134756,0.83472824
id21411,0.6936557,0.057805996,0.24853826
id15375,0.5611364,0.15887977,0.27998388
id10172,0.002746934,0.0005550785,0.996698
id13524,0.40494877,0.06517343,0.5298777
id26331,0.2449667,0.4970492,0.25798404
id20167,0.4363082,0.2302006,0.3334912
id03249,0.62999505,0.19015042,0.17985454
id15839,0.26075414,0.099204235,0.6400416
id27200,0.11233577,0.33004925,0.557615
id15847,0.09433428,0.0098725185,0.8957932
id07249,0.47952616,0.023844365,0.49662948
id19494,0.8322537,0.048018042,0.11972829
id01388,0.31283587,0.20126514,0.48589894
id22045,0.037206795,0.052938383,0.9098549
id09111,0.9022645,0.047680307,0.050055247
id04011,0.1327676,0.5919459,0.27528656
id26410,0.18590456,0.2311681,0.58292735
id19614,0.886417,0.07464075,0.038942248
id10183,0.9728861,0.023168398,0.0039455374
id20388,0.015289414,0.0051353923,0.9795752
id16498,0.78473383,0.18176802,0.033498198
id18488,0.48125243,0.09290024,0.42584732
id11018,0.41037127,0.53068346,0.05894529
id16185,0.7216101,0.24808428,0.030305596
id23501,0.573838,0.04824032,0.37792164
id02837,0.20990792,0.06471297,0.7253791
id05544,0.3617309,0.04995813,0.58831096
id22784,0.2888307,0.09177377,0.61939555
id15404,0.0146005135,0.002828443,0.98257107
id13010,0.65845793,0.2733698,0.0681723
id22169,0.651187,0.20891722,0.13989574
id16438,0.035324443,0.0075552296,0.9571203
id20464,0.46068704,0.17187455,0.36743847
id26306,0.78728276,0.07080725,0.14190996
id15995,0.66412455,0.057126924,0.27874845
id26068,0.05728197,0.018004453,0.9247136
id19348,0.31152675,0.20448495,0.48398829
id04196,0.24703495,0.16277234,0.59019274
id13002,0.59510994,0.012934903,0.3919552
id25650,0.6846801,0.2566303,0.05868963
id17598,0.35590512,0.34467626,0.29941866
id10079,0.22699237,0.13422988,0.6387778
id10094,0.3626098,0.26919976,0.36819038
id05918,0.6889998,0.027368056,0.28363216
id18747,0.019325694,0.6296993,0.350975
id15571,0.4852506,0.023019847,0.49172953
id16113,0.73851556,0.22732851,0.034155875
id02316,0.67855966,0.16342694,0.15801342
id09545,0.67617935,0.09813297,0.22568768
id13878,0.53121746,0.007326495,0.46145606
id07476,0.38135126,0.36875537,0.24989331
id20103,0.62885046,0.036398586,0.33475098
id27367,0.2791105,0.082302734,0.6385868
id25668,0.020872364,0.02056476,0.95856285
id09680,0.99416155,0.003670517,0.0021680063
id00500,0.16888867,0.0038735596,0.8272378
id06110,0.550839,0.04907579,0.4000852
id15804,0.16660003,0.21472172,0.6186782
id03223,0.016393268,0.0029165368,0.9806902
id02039,0.12247801,0.7839681,0.09355398
id09795,0.14037707,0.061156254,0.7984667
id10808,0.46170533,0.10468184,0.43361273
id10134,0.10854546,0.011687575,0.879767
id14361,0.08908337,0.073783614,0.83713305
id15881,0.91729325,0.06650863,0.016198082
id27120,0.7566412,0.041287508,0.20207125
id09860,0.045289665,0.013734159,0.9409762
id11959,0.06621831,0.18287939,0.7509023
id25770,0.8943547,0.02644735,0.079197966
id24364,0.7767586,0.010837244,0.2124041
id22944,0.99621826,0.0014385168,0.002343254
id04345,0.8523485,0.058507703,0.08914372
id05127,0.056355592,0.004949364,0.9386951
id01779,0.23248142,0.029529866,0.7379887
id05559,0.3410899,0.11044269,0.5484674
id14474,0.10432546,0.015532714,0.88014185
id13283,0.2869364,0.53944236,0.1736212
id03301,0.49142107,0.35869795,0.14988098
id16939,0.03662159,0.8372627,0.12611571
id01166,0.7942794,0.18987356,0.015847081
id16766,0.48151952,0.0116715,0.506809
id04338,0.43387166,0.31744727,0.24868113
id12731,0.534596,0.42764416,0.037759844
id08988,0.13010079,0.011230954,0.8586683
id08236,0.8404183,0.053517938,0.10606373
id03309,0.13168523,0.7749721,0.093342595
id16458,0.44151217,0.0698111,0.4886768
id02442,0.5563941,0.13528493,0.308321
id25767,0.0043681683,0.0012208221,0.99441105
id17357,0.66993135,0.10626371,0.2238049
id08627,0.45728204,0.060318533,0.48239943
id19488,0.08810454,0.00542485,0.90647066
id18345,0.7380558,0.0427702,0.219174
id10661,0.4914592,0.13887262,0.3696682
id01713,0.63964677,0.3010537,0.059299514
id26237,0.22712727,0.037699938,0.73517275
id08062,0.72601616,0.081038654,0.19294515
id01497,0.8943134,0.037247177,0.06843941
id07590,0.37414593,0.018184584,0.60766953
id06299,0.023401355,0.0072880955,0.9693105
id02770,0.30453303,0.30732897,0.38813794
id19197,0.7991993,0.053063978,0.14773673
id16572,0.31689167,0.18397899,0.49912933
id04518,0.93626326,0.013352665,0.050384093
id09316,0.21281162,0.062190216,0.7249982
id17533,0.06876585,0.60657346,0.32466072
id13494,0.39821953,0.07699795,0.5247825
id10024,0.4923509,0.442818,0.0648311
id19896,0.22973213,0.2564287,0.5138392
id10956,0.7323121,0.1918602,0.07582764
id08458,0.054586917,0.04487533,0.9005377
id09066,0.89671564,0.050626736,0.05265761
id26608,0.56563824,0.1493564,0.2850054
id20977,0.95942193,0.01687768,0.02370043
id21587,0.6115542,0.18828793,0.20015791
id19928,0.8030558,0.062176026,0.13476816
id19077,0.7153494,0.06797604,0.21667461
id06865,0.75159526,0.07165397,0.17675076
id15224,0.15536281,0.018394377,0.8262428
id09036,0.76815706,0.20049144,0.031351432
id04885,0.20677245,0.04675468,0.74647284
id06619,0.07269758,0.6946848,0.23261753
id20211,0.1745771,0.014344865,0.8110781
id23985,0.09913788,0.8628635,0.037998628
id17048,0.9519352,0.031560082,0.016504742
id11272,0.1836166,0.056547277,0.75983614
id16998,0.13759111,0.008936335,0.8534726
id16506,0.71414375,0.03300669,0.2528496
id11558,0.26538262,0.6928555,0.041761883
id04913,0.18386479,0.757945,0.058190215
id10308,0.16079473,0.018580282,0.82062495
id15956,0.45183545,0.0835307,0.46463382
id21350,0.92451817,0.06471646,0.010765463
id09246,0.24262924,0.6522309,0.10513977
id00753,0.89333844,0.061582543,0.045079015
id08101,0.41960287,0.19047098,0.38992622
id26853,0.6313257,0.24422802,0.1244463
id22044,0.059087325,0.0028685087,0.93804413
id27234,0.51548713,0.09427353,0.3902393
id18357,0.28409284,0.0047212215,0.71118593
id24187,0.6067663,0.025003403,0.3682303
id23934,0.23302712,0.034724474,0.73224837
id21378,0.098797664,0.010434275,0.8907681
id12777,0.66774935,0.29781273,0.034437902
id11493,0.007063152,0.0010520979,0.9918847
id12824,0.6129649,0.04818026,0.3388548
id22565,0.3242628,0.17092527,0.50481194
id02996,0.31491578,0.34303355,0.34205067
id26154,0.17355311,0.81749,0.008956981
id22710,0.8408377,0.13797855,0.021183735
id19389,0.1323998,0.0435425,0.82405776
id19539,0.043846913,0.0023911144,0.95376194
id17345,0.34143215,0.5669155,0.091652304
id16938,0.98192763,0.0063232468,0.011749009
id05670,0.1748421,0.05221221,0.7729457
id12991,0.4698386,0.014633651,0.5155278
id26819,0.63830817,0.24756669,0.11412513
id02679,0.7634639,0.15939838,0.077137694
id11334,0.5014198,0.12128966,0.3772905
id18553,0.026318714,0.015672162,0.9580092
id27899,0.5576908,0.27781942,0.16448969
id20569,0.45726377,0.50964516,0.033091035
id00759,0.5571706,0.23541889,0.2074105
id13013,0.3157859,0.06634112,0.61787295
id06798,0.75973207,0.18583281,0.054435078
id04524,0.033857796,0.9656109,0.00053121767
id19026,0.9107791,0.068768255,0.020452624
id17376,0.82680196,0.057811745,0.1153863
id21794,0.39108133,0.5298878,0.07903085
id22720,0.20914228,0.030671505,0.76018625
id26054,0.13487886,0.32223308,0.5428881
id01050,0.34669992,0.065365314,0.5879348
id11917,0.41571605,0.050137185,0.5341467
id12706,0.291127,0.06962305,0.63925
id18796,0.9039177,0.026695075,0.06938725
id10096,0.27319536,0.01846055,0.7083441
id27514,0.15865068,0.73016626,0.11118307
id22130,0.40739873,0.117908016,0.47469324
id23378,0.72229856,0.021795724,0.25590575
id27306,0.07717497,0.019601125,0.90322393
id25914,0.04953434,0.76023144,0.19023417
id05461,0.11410783,0.1647941,0.72109807
id24782,0.8245269,0.011031642,0.16444147
id11890,0.35702845,0.2666438,0.37632775
id23405,0.877669,0.044236593,0.07809443
id15919,0.2640912,0.017323252,0.7185856
id08430,0.18469848,0.61007327,0.20522833
id16328,0.10627479,0.09151965,0.80220556
id16599,0.37652534,0.06920959,0.554265
id25407,0.3030188,0.5968218,0.10015943
id10786,0.6986714,0.020713951,0.28061467
id08935,0.80626374,0.024081534,0.16965476
id24742,0.73681456,0.18490939,0.07827602
id15921,0.48475692,0.06329435,0.4519488
id21816,0.23753133,0.042402618,0.720066
id06235,0.11674701,0.009183955,0.874069
id00527,0.22950163,0.70959616,0.06090217
id17349,0.5095962,0.21436769,0.27603617
id05356,0.26674423,0.16015057,0.5731052
id13287,0.2519128,0.690369,0.057718255
id09044,0.511573,0.09747687,0.39095005
id09374,0.2349614,0.41804472,0.3469939
id25625,0.26827285,0.082610734,0.6491164
id03201,0.34128457,0.03433489,0.6243806
id02709,0.43518093,0.005665861,0.55915326
id08914,0.7683001,0.10585931,0.12584065
id15753,0.090868175,0.2296143,0.6795175
id20125,0.6765529,0.21506104,0.10838607
id20784,0.22176011,0.1637063,0.6145336
id26248,0.3296694,0.27887627,0.39145437
id10016,0.16171229,0.3551227,0.48316503
id18793,0.014312683,0.02432412,0.9613632
id04562,0.96348476,0.009404667,0.02711052
id25106,0.014793529,0.00320385,0.9820026
id00536,0.25565395,0.19652651,0.5478196
id01946,0.7963743,0.04297162,0.16065405
id18369,0.010562963,0.0036320698,0.985805
id07345,0.2400006,0.7225856,0.037413705
id27752,0.19577111,0.5125368,0.29169214
id21463,0.09939615,0.011512728,0.8890911
id18922,0.5427174,0.11061097,0.3466716
id17166,0.080996886,0.027211424,0.89179164
id07458,0.823237,0.14079674,0.035966337
id01801,0.061212253,0.025863694,0.91292405
id10529,0.80055475,0.022904467,0.1765408
id08774,0.3700802,0.41939795,0.21052189
id22292,0.13718663,0.012045093,0.8507683
id14044,0.5863417,0.07163566,0.3420227
id20234,0.7059056,0.25792745,0.036166966
id26960,0.8077257,0.06485955,0.1274147
id20809,0.67946374,0.09902795,0.22150826
id20365,0.7909562,0.10109578,0.10794802
id09182,0.10772837,0.012274224,0.87999743
id27671,0.016367622,0.0028681692,0.98076427
id26438,0.025558481,0.012237134,0.96220446
id22712,0.21655516,0.7544507,0.028994177
id13988,0.7197171,0.05616455,0.22411835
id01727,0.21257724,0.75877887,0.028643819
id27147,0.4542234,0.058524262,0.48725244
id23213,0.22949821,0.67037416,0.100127585
id21969,0.15476656,0.2797653,0.56546813
id12062,0.05935227,0.058869407,0.88177836
id26579,0.052249487,0.047416903,0.9003336
id20568,0.57020897,0.03903267,0.39075837
id04399,0.15653898,0.23368043,0.6097806
id26756,0.37520027,0.05897828,0.56582147
id04580,0.46372762,0.37478298,0.16148946
id16349,0.3895623,0.04935711,0.5610805
id23583,0.019008381,0.007820818,0.9731708
id14643,0.8297888,0.15900698,0.011204237
id22604,0.74108106,0.13523822,0.12368072
id25973,0.46889353,0.058260184,0.47284624
id07553,0.06882905,0.749396,0.18177493
id05614,0.3613935,0.07294727,0.5656592
id15320,0.03244566,0.0024143136,0.96514
id01016,0.046908252,0.11863106,0.8344607
id11463,0.10814278,0.076470554,0.81538665
id18655,0.6289063,0.08046923,0.29062447
id22527,0.005385185,0.002326075,0.99228877
id05458,0.11818135,0.073639214,0.8081795
id08802,0.05071192,0.016906245,0.93238187
id11573,0.30181324,0.10181819,0.5963686
id16935,0.13162552,0.4631414,0.40523306
id27417,0.8683265,0.0880139,0.043659594
id27781,0.9157821,0.08229943,0.0019183867
id21873,0.210242,0.0060121655,0.7837458
id20624,0.45890468,0.5238948,0.017200502
id19660,0.02860769,0.0049212445,0.966471
id03783,0.19779004,0.6138882,0.18832177
id22172,0.5615086,0.34049076,0.09800068
id20709,0.22519815,0.0435648,0.73123705
id12524,0.087297894,0.059570696,0.8531314
id27650,0.7524582,0.22292686,0.024614926
id09501,0.47623748,0.008079936,0.5156826
id20840,0.5085893,0.06529716,0.4261135
id09960,0.17361861,0.04631959,0.7800618
id13916,0.1088297,0.015265255,0.8759051
id00249,0.37445444,0.15231003,0.47323558
id02540,0.017137822,0.923299,0.05956318
id23326,0.59351444,0.3092002,0.0972854
id14632,0.6588987,0.30784795,0.033253364
id25512,0.36119276,0.18627158,0.45253575
id10628,0.4657635,0.02019074,0.5140458
id08490,0.16777812,0.027937746,0.80428416
id09084,0.40820256,0.4625247,0.12927271
id27553,0.05721351,0.00522003,0.93756646
id20930,0.10634935,0.7314599,0.16219077
id21337,0.067599095,0.07248271,0.85991824
id25537,0.75233626,0.19760156,0.050062206
id27349,0.8787245,0.075834736,0.045440786
id25655,0.18638422,0.17791654,0.6356993
id26464,0.6994241,0.19706927,0.10350659
id00599,0.03380467,0.009253829,0.9569414
id06964,0.11857347,0.011819882,0.8696066
id21875,0.20661075,0.03713559,0.7562537
id27488,0.7727503,0.079319455,0.1479303
id07980,0.38049778,0.07140059,0.54810166
id12995,0.16088945,0.056546886,0.7825636
id08094,0.14575696,0.0064275865,0.84781545
id02134,0.65032744,0.07588456,0.27378803
id14311,0.8162106,0.043485213,0.14030422
id06514,0.012955448,0.027584847,0.9594597
id19775,0.8871562,0.08165585,0.031188043
id18618,0.02531346,0.012450712,0.9622358
id26593,0.4132469,0.0128470715,0.57390606
id11975,0.33877885,0.0861862,0.575035
id07853,0.7840891,0.08851617,0.12739465
id16848,0.48665735,0.25740308,0.25593963
id11595,0.016673574,0.020073604,0.96325284
id24777,0.5258901,0.388384,0.08572588
id07824,0.17936991,0.52521867,0.29541144
id23007,0.027293527,0.0033230856,0.9693834
id04805,0.39280105,0.10996408,0.49723488
id00504,0.63597256,0.052633822,0.3113936
id24331,0.736579,0.019695584,0.24372546
id03914,0.0603946,0.8268436,0.112761766
id16299,0.004527123,0.0004679298,0.99500495
id05565,0.043150228,0.006546262,0.95030344
id27934,0.62647676,0.19037287,0.18315035
id17027,0.24162465,0.039863605,0.7185118
id02785,0.13592835,0.10755514,0.7565166
id16094,0.054065924,0.050845195,0.89508885
id22435,0.026577512,0.20487194,0.7685506
id10586,0.058892716,0.011178826,0.92992854
id06467,0.6951617,0.05858671,0.2462516
id18227,0.8108608,0.14391881,0.04522035
id02286,0.023524053,0.0073391763,0.96913683
id07393,0.22461969,0.07121971,0.70416063
id11640,0.38121086,0.16628557,0.45250362
id15718,0.68165004,0.029175656,0.28917432
id23756,0.60728437,0.1418057,0.25090992
id14564,0.054145493,0.07384968,0.8720048
id24963,0.6100762,0.05169584,0.33822796
id03069,0.6565063,0.026913533,0.31658018
id24648,0.8049736,0.09409797,0.10092845
id15920,0.33766034,0.12694475,0.5353949
id11255,0.55868024,0.05820238,0.38311747
id00544,0.2133377,0.0077761947,0.7788861
id13211,0.22305727,0.010511325,0.76643133
id26285,0.7179453,0.09607362,0.18598117
id19879,0.503537,0.21747254,0.27899048
id21440,0.22398137,0.13616502,0.6398536
id09539,0.1318188,0.007840456,0.8603408
id10781,0.8192118,0.032585595,0.14820266
id06557,0.13971315,0.045852948,0.8144339
id16747,0.80491906,0.06708519,0.12799576
id14358,0.98822767,0.008644631,0.003127709
id05250,0.7982431,0.17251378,0.029243104
id02390,0.040847838,0.34045714,0.6186951
id14790,0.5980818,0.13566253,0.2662556
id14355,0.87624544,0.115205936,0.008548614
id23157,0.32825965,0.5305292,0.14121112
id20324,0.78096056,0.08617774,0.13286176
id01870,0.12014994,0.02246805,0.85738194
id01079,0.16351222,0.62521815,0.21126963
id03392,0.1854011,0.017119057,0.79747987
id22758,0.16614895,0.670362,0.16348904
id05599,0.30245954,0.47851402,0.21902649
id07189,0.22839266,0.2680702,0.5035371
id13364,0.7924521,0.17239515,0.035152707
id00902,0.68053156,0.08314959,0.23631881
id07164,0.5768908,0.33721325,0.085895866
id27290,0.03726217,0.10124418,0.8614936
id18931,0.91955334,0.024089,0.056357745
id22165,0.28686234,0.03657793,0.6765597
id14677,0.83600914,0.123737514,0.040253296
id18987,0.41051143,0.11287216,0.47661635
id13143,0.8825205,0.019289885,0.09818964
id18589,0.77629447,0.013758022,0.20994742
id01635,0.4012598,0.049241073,0.54949915
id02661,0.06680754,0.009721884,0.92347056
id12463,0.12550731,0.018637348,0.85585535
id18461,0.015111732,0.019094938,0.96579325
id12709,0.46040002,0.09547177,0.44412827
id11957,0.018260734,0.01001556,0.97172374
id13040,0.43243533,0.13590941,0.43165526
id03953,0.8188462,0.13087603,0.05027765
id02623,0.16722085,0.09313411,0.73964506
id21479,0.18484774,0.36848283,0.44666946
id06976,0.5464668,0.2522674,0.20126584
id18721,0.020731213,0.0051763146,0.9740925
id12043,0.22041604,0.016568348,0.7630156
id16526,0.20835847,0.015578115,0.77606344
id03184,0.13590834,0.5114883,0.35260338
id23194,0.5664487,0.053575534,0.3799758
id17544,0.4019106,0.1804156,0.4176738
id17314,0.009908782,0.001391028,0.9887002
id17306,0.16224992,0.015308527,0.8224416
id11044,0.20052212,0.7559741,0.04350379
id22762,0.9475531,0.019691633,0.032755274
id02797,0.3107195,0.019605108,0.6696754
id13340,0.45469344,0.041462455,0.5038441
id08131,0.15409353,0.015271651,0.8306348
id24181,0.98719203,0.011223511,0.0015845159
id20359,0.9762765,0.00830662,0.015416921
id14736,0.06225332,0.0032522865,0.93449444
id09362,0.08447394,0.9017695,0.013756579
id07987,0.39004847,0.5745393,0.03541224
id01664,0.85726464,0.019190893,0.12354448
